CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,ZeroBalance,CreditScoreCategory,ZeroBalanceFlag,InactiveWithBalance,BalanceToSalaryRatio,ProductDiversity,HighRiskGeography,AccountHealthScore,SeniorCustomer,Geography_Germany,Geography_Spain,AgeGroup_Senior,AgeGroup_Young,Tenure_Loyal,Tenure_New,BalanceCat_1-50K,BalanceCat_50K-100K,BalanceCat_100K-150K,BalanceCat_150K+,ActiveBalCat_Active + Zero Balance,ActiveBalCat_Inactive + Has Balance,ActiveBalCat_Inactive + Zero Balance
-0.6289704119037675,1,-0.7549363518191462,1.0299540348670502,0.575143836240009,1,1,0,-1.2814831168606973,0,2,0,1,0.0014426579962176001,1,0,2,0,False,False,False,False,True,False,False,False,True,False,False,True,False
0.8929200543297824,1,1.0500803294214789,-0.35097063583918053,0.8213989439232358,2,1,0,-1.6658494307109868,0,3,0,1,0.23360220987043692,2,1,3,1,True,False,True,False,False,False,False,False,True,False,False,True,False
2.0628086440195177,0,-0.0899302060989159,-1.0414329711922958,-1.2260588112551243,2,1,0,-1.5823009932144037,1,5,1,0,-0.036842677485864034,2,0,2,0,False,False,False,False,False,True,False,False,False,False,False,False,True
1.0999799817084965,1,-1.039938985699245,-0.6962018035157382,-0.016052761513678144,1,1,1,1.744186893601511,0,4,0,0,-0.03346084847178824,1,0,3,0,False,False,False,True,False,False,False,True,False,False,False,False,False
-1.3743861504671389,0,0.1950724277811828,-0.005739468162622887,0.5496756681550067,1,1,0,-0.18145584183775487,0,1,0,1,-0.025746030186916163,1,1,2,0,True,False,False,False,False,False,False,False,True,False,False,True,False
1.4312758655144393,0,0.10007154982114991,-0.35097063583918053,-1.2260588112551243,2,1,0,0.6570809545599688,1,4,1,0,-0.036842677485864034,2,0,2,0,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.06990860798123896,0,-0.6599354738591133,1.0299540348670502,1.0457399210954856,1,1,1,1.174860062418218,0,2,0,0,-0.029252912447314327,1,1,3,0,True,False,False,False,True,False,False,False,True,False,False,False,False
-0.5357934445833461,1,0.2900733057412157,0.33949169951393476,-1.2260588112551243,2,1,0,0.24659358791229005,1,2,1,0,-0.036842677485864034,2,0,2,0,False,True,False,False,True,False,False,False,False,False,False,False,True
-0.12167358982591753,0,-1.039938985699245,1.0299540348670502,0.3444646300967112,1,1,1,1.3690887777629344,0,2,0,0,-0.03192360276318008,1,0,3,0,False,True,False,True,True,False,False,True,False,False,False,False,False
0.654801137844261,1,-0.46993371793904753,-0.005739468162622887,-1.2260588112551243,2,1,0,1.627542533123626,1,3,1,0,-0.036842677485864034,2,0,2,0,False,True,False,False,False,False,False,False,False,False,False,False,True
0.2820932685625753,0,2.095089986981841,1.0299540348670502,-1.2260588112551243,2,1,1,1.0501726586793403,1,3,1,0,-0.036842677485864034,2,0,3,1,False,True,True,False,True,False,False,False,False,False,True,False,False
-0.29767452809782463,1,-0.3749328399790146,1.0299540348670502,-1.2260588112551243,2,1,1,0.5588843826719441,1,2,1,0,-0.036842677485864034,2,0,3,0,False,False,False,False,True,False,False,False,False,False,True,False,False
0.3959762286208681,1,0.10007154982114991,-1.0414329711922958,-1.2260588112551243,2,1,1,1.1344194901995404,1,3,1,0,-0.036842677485864034,2,0,3,0,False,True,False,False,False,True,False,False,False,False,True,False,False
0.6340951451063895,1,-1.4199424975393766,-1.0414329711922958,-1.2260588112551243,1,0,1,0.3750414004311762,1,3,1,0,-0.036842677485864034,1,0,1,0,False,False,False,True,False,True,False,False,False,False,True,False,False
-1.0948552485058745,1,-0.5649345958990805,-1.3866641388688534,0.9012576433164683,2,0,1,0.13428732877340901,0,1,0,0,-0.025788962146084164,2,1,3,0,True,False,False,False,False,True,False,False,True,False,False,False,False
-1.6125050669526602,1,0.005070671861117005,1.0299540348670502,0.7042071994601459,2,1,1,-1.5623266450604343,0,1,0,0,0.06919873514118598,2,1,4,0,True,False,False,False,True,False,False,False,True,False,False,False,False
-2.4303917800985815,0,0.1950724277811828,1.7204163702201654,0.7353098839140315,2,1,0,-0.024928717354859714,0,1,0,1,-0.025704892914530833,2,1,3,0,True,False,False,False,True,False,False,False,True,False,False,True,False
0.3856232322519324,1,1.2400820853415448,-1.3866641388688534,-1.2260588112551243,2,1,1,1.2611342250414395,1,3,1,0,-0.036842677485864034,2,0,3,1,False,False,True,False,False,True,False,False,False,False,True,False,False
1.2035099453978537,0,0.4800750616612815,-1.0414329711922958,1.221995047587977,1,1,1,0.648584408686238,0,4,0,0,-0.026861749716176473,1,0,3,0,False,False,False,False,False,True,False,False,False,True,False,False,False
0.40632922498980384,1,0.7650776955413803,-1.0414329711922958,-1.2260588112551243,2,1,0,0.9008117475981169,1,3,1,0,-0.036842677485864034,2,0,2,0,False,False,False,False,False,True,False,False,False,False,False,False,True
-1.2708561867777817,1,-1.5149433754994095,0.6847228671904925,0.4552892522793576,1,1,0,1.2302506971139722,0,1,0,1,-0.03133029308084926,1,0,2,0,False,True,False,True,True,False,False,False,True,False,False,True,False
-0.2459095462531461,0,-0.8499372297791791,-0.35097063583918053,0.056017906850397474,2,1,0,0.5249480844644219,0,2,0,1,-0.031330151653028264,2,1,3,0,True,False,False,False,False,False,False,True,False,False,False,True,False
-0.3390865135735675,0,0.10007154982114991,1.0299540348670502,-1.2260588112551243,2,1,0,-0.3405879899826668,1,2,1,0,-0.036842677485864034,2,0,2,0,False,True,False,False,True,False,False,False,False,False,False,False,True
1.6797477783688965,1,-0.46993371793904753,-1.7318953065454112,-1.2260588112551243,2,1,0,-0.9865715887656599,1,5,1,0,-0.036842677485864034,2,0,2,0,False,False,False,False,False,True,False,False,False,False,False,False,True
-0.7325003755931246,1,-0.6599354738591133,1.3751852025436078,1.056323219290267,2,0,1,0.49358157625438875,0,2,0,0,-0.026891314367246153,2,0,3,0,False,True,False,False,True,False,False,False,True,False,False,False,False
0.33385825040725386,0,-0.3749328399790146,-0.005739468162622887,0.3100827155448278,1,0,1,1.444858424482486,0,3,0,0,-0.032145772601588324,1,1,2,0,True,False,False,False,False,False,False,True,False,False,False,False,False
1.1620979599221108,0,0.005070671861117005,0.6847228671904925,-1.2260588112551243,2,1,0,-1.400138063729749,1,4,1,0,-0.036842677485864034,2,0,2,0,False,True,False,False,True,False,False,False,False,False,False,False,True
0.5305651814170323,1,-0.1849310840589488,1.7204163702201654,1.1901570284099772,1,1,1,-0.0872525348789708,0,3,0,0,-0.022604475463664567,1,0,3,0,False,False,False,False,True,False,False,False,False,True,False,False,False
-0.7635593646999317,0,0.6700768175813473,-1.3866641388688534,-1.2260588112551243,1,1,1,1.0294460194604709,1,1,1,0,-0.036842677485864034,1,0,2,0,False,False,False,False,False,True,False,False,False,False,True,False,False
0.44774121046554666,0,1.810087353101742,-1.3866641388688534,1.0727606230053366,1,0,0,0.05054371072926639,0,3,0,1,-0.024339021514089534,1,1,1,1,True,False,True,False,False,True,False,False,True,False,False,True,False
-0.0181436261365604,0,0.5750759396213144,-0.005739468162622887,0.26333767493940397,1,1,0,1.2843732687348777,0,2,0,1,-0.03204701330011015,1,0,2,0,False,False,False,False,False,False,False,True,False,False,False,True,False
0.33385825040725386,0,0.10007154982114991,-1.3866641388688534,-1.2260588112551243,2,0,0,-0.41807379524326854,1,3,1,0,-0.036842677485864034,2,0,1,0,False,False,False,False,False,True,False,False,False,False,False,False,True
0.2510342794557681,1,-0.3749328399790146,1.0299540348670502,-1.2260588112551243,2,1,0,-1.2326298967516451,1,3,1,0,-0.036842677485864034,2,0,2,0,False,True,False,False,True,False,False,False,False,False,False,False,True
-0.007790629767624689,0,-1.3249416195793435,-1.0414329711922958,0.6091631397589793,1,1,1,-1.2978153157621342,0,2,0,0,0.0036079641743844084,1,1,3,0,True,False,False,True,False,True,False,False,True,False,False,False,False
0.9343320398055251,1,-0.3749328399790146,0.33949169951393476,-0.032259660827126335,1,0,0,-0.0023571946225554082,0,4,0,1,-0.030151676863693584,1,0,1,0,False,True,False,False,True,False,False,True,False,False,False,True,False
0.7686840979025538,1,2.5700943767820053,-0.35097063583918053,0.161779939671805,1,1,1,0.7281463837927713,0,3,0,0,-0.03136677038937944,1,0,3,1,False,False,True,False,False,False,False,True,False,False,False,False,False
1.1517449635531751,1,-0.944938107739212,0.33949169951393476,1.0434955530290013,1,1,0,-0.7955119845635739,0,4,0,1,-0.013435113980003814,1,0,2,0,False,False,False,True,True,False,False,False,True,False,False,True,False
-0.504734455476539,0,0.005070671861117005,0.33949169951393476,1.2478717349641542,2,1,0,1.341042955222635,0,2,0,1,-0.02902347561755178,2,0,3,0,False,False,False,False,True,False,False,False,False,True,False,True,False
-0.680735393748446,0,0.10007154982114991,-0.6962018035157382,1.3785287247158355,2,1,0,0.6505616800777766,0,2,0,1,-0.026232333202587034,2,1,3,0,True,False,False,False,False,False,False,False,False,True,False,True,False
0.8204490797472324,0,-0.5649345958990805,1.3751852025436078,-1.2260588112551243,2,0,0,1.3403759575337466,1,3,1,0,-0.036842677485864034,2,0,1,0,False,True,False,False,True,False,False,False,False,False,False,False,True
0.8204490797472324,0,-0.6599354738591133,1.3751852025436078,0.823146026031347,1,0,0,-0.6772067579785761,0,3,0,1,-0.018061350213103775,1,0,1,0,False,False,False,False,True,False,False,False,True,False,False,True,False
0.5305651814170323,0,-0.0899302060989159,-1.0414329711922958,-1.2260588112551243,1,1,1,1.0841820405771458,1,3,1,0,-0.036842677485864034,1,0,2,0,False,True,False,False,False,True,False,False,False,False,True,False,False
-0.8774423247582246,0,-0.3749328399790146,-1.3866641388688534,0.7489915079863178,1,1,0,-0.5840655192540085,0,1,0,1,-0.020200113211669236,1,1,2,0,True,False,False,False,False,True,False,False,True,False,False,True,False
-1.0223842739233246,0,-0.0899302060989159,1.3751852025436078,0.9265731584168315,1,0,0,-0.730500466362662,0,1,0,1,-0.01607142008730851,1,0,1,0,False,False,False,False,True,False,False,False,True,False,False,True,False
1.4519818582523107,1,-0.3749328399790146,-0.005739468162622887,0.8579285944735139,1,1,1,1.433547022776306,0,4,0,0,-0.030447964862785278,1,1,3,0,True,False,False,False,False,False,False,False,True,False,False,False,False
0.7272721124268109,1,2.8550970106621043,-1.0414329711922958,0.5143487818675068,1,1,1,1.3725001639552163,0,3,0,0,-0.03139747994897479,1,0,3,1,False,False,True,False,False,True,False,False,True,False,False,False,False
0.4788001995723538,1,-0.3749328399790146,-0.005739468162622887,0.9102444256487657,1,1,0,-0.6097726637052335,0,3,0,1,-0.0184317306391192,1,0,2,0,False,False,False,False,False,False,False,False,True,False,False,True,False
-0.03884961887443183,0,0.10007154982114991,1.3751852025436078,-1.2260588112551243,2,0,1,-0.1286133685533434,1,2,1,0,-0.036842677485864034,2,0,2,0,False,False,False,False,True,False,False,False,False,False,True,False,False
2.0628086440195177,1,-0.6599354738591133,1.3751852025436078,1.050530592311636,2,1,1,0.8673746511127705,0,5,0,0,-0.028339815310018966,2,1,4,0,True,False,False,False,True,False,False,False,True,False,False,False,False
-0.5564994373212174,0,2.5700943767820053,-0.6962018035157382,-1.2260588112551243,1,1,1,-0.5092883455600264,1,2,1,0,-0.036842677485864034,1,0,2,1,False,True,True,False,False,False,False,False,False,False,True,False,False
0.4580942068344824,0,-0.2799319620189817,-1.0414329711922958,-1.2260588112551243,2,0,1,1.1864104251164949,1,3,1,0,-0.036842677485864034,2,0,2,0,False,False,False,False,False,True,False,False,False,False,True,False,False
0.4270352177276753,0,-0.8499372297791791,0.6847228671904925,-1.2260588112551243,2,1,1,-1.4111688170882768,1,3,1,0,-0.036842677485864034,2,0,3,0,False,False,False,False,True,False,False,False,False,False,True,False,False
1.2035099453978537,0,-0.5649345958990805,-1.3866641388688534,1.0974963456971643,1,1,1,0.5712377938429307,0,4,0,0,-0.027052252303309335,1,1,3,0,True,False,False,False,False,True,False,False,True,False,False,False,False
1.4002168764076324,0,2.1900908649418738,1.0299540348670502,-1.2260588112551243,1,1,1,1.150707559808276,1,4,1,0,-0.036842677485864034,1,0,2,1,False,False,True,False,True,False,False,False,False,False,True,False,False
0.4788001995723538,0,0.005070671861117005,0.33949169951393476,1.206648526820971,1,1,1,-0.9555739874886809,0,3,0,0,-0.00662987747031768,1,0,3,0,False,False,False,False,True,False,False,False,False,True,False,False,False
0.4270352177276753,1,0.10007154982114991,0.33949169951393476,1.3984996196515829,1,0,0,-0.16233163665858769,0,3,0,1,-0.020640554697973167,1,0,1,0,False,False,False,False,True,False,False,False,False,True,False,True,False
-1.6746230451662745,1,-0.46993371793904753,-0.005739468162622887,-1.2260588112551243,1,0,0,-0.9800927806704501,1,1,1,0,-0.036842677485864034,1,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.0534432630301316,0,1.2400820853415448,-1.3866641388688534,-1.2260588112551243,1,0,1,-1.5889120147636346,1,1,1,0,-0.036842677485864034,1,0,1,1,False,False,True,False,False,True,False,False,False,False,True,False,False
0.0646803448149253,1,-0.46993371793904753,-0.005739468162622887,1.2617190140103076,1,1,0,-1.2557278313628895,0,2,0,1,0.013221289357150116,1,0,2,0,False,True,False,False,False,False,False,False,False,True,False,True,False
0.48915319594128953,1,0.1950724277811828,-0.6962018035157382,0.22832267587498917,1,1,1,-1.4891248696734714,0,3,0,0,0.01970164590051462,1,0,3,0,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.37014550268037466,1,-0.8499372297791791,0.6847228671904925,-1.2260588112551243,2,1,1,0.9875198773369119,1,2,1,0,-0.036842677485864034,2,0,3,0,False,False,False,False,True,False,False,False,False,False,True,False,False
0.7893900906404252,1,2.1900908649418738,-0.005739468162622887,-1.2260588112551243,2,0,1,-1.0653448181741925,1,3,1,0,-0.036842677485864034,2,0,2,1,False,False,True,False,False,False,False,False,False,False,True,False,False
-0.6393234082727032,1,0.8600785735014131,-0.005739468162622887,0.7982643921270722,1,0,1,0.5970602326122403,0,2,0,0,-0.028407344379674657,1,1,2,0,True,False,False,False,False,False,False,False,True,False,False,False,False
0.41668222135873956,1,-1.1349398636592778,-0.6962018035157382,1.347992830681257,2,1,0,0.7436903602684528,0,3,0,1,-0.026749979022995488,2,1,3,0,True,False,False,True,False,False,False,False,False,True,False,True,False
0.3959762286208681,0,0.10007154982114991,-0.35097063583918053,0.02790423525347079,4,1,0,0.34062456387823353,0,3,0,1,-0.030973282752487948,3,1,3,0,True,False,False,False,False,False,False,True,False,False,False,True,False
0.12679832302853958,1,0.955079451461446,0.6847228671904925,0.638372670373921,3,1,1,-0.2681264703989582,0,2,0,0,-0.024505495464726423,3,1,4,0,True,False,False,False,True,False,False,False,True,False,False,False,False
-0.14237958256378896,0,1.5250847192216435,-1.3866641388688534,0.754388136107845,1,1,0,-0.31917551527407206,0,2,0,1,-0.023266814238688024,1,1,2,1,True,False,True,False,False,True,False,False,True,False,False,True,False
0.6340951451063895,1,-0.6599354738591133,1.3751852025436078,0.3888527792473944,1,1,0,1.15054046153789,0,3,0,1,-0.03140208202515811,1,0,2,0,False,False,False,False,True,False,False,False,True,False,False,True,False
-0.7635593646999317,0,0.38507418370124863,-0.6962018035157382,0.8276209575831597,1,0,0,0.4432099945130729,0,1,0,1,-0.02768183896441623,1,1,1,0,True,False,False,False,False,False,False,False,True,False,False,True,False
-0.3804984990493104,0,0.1950724277811828,1.0299540348670502,0.7251779634193615,1,1,1,-1.729101009926311,0,2,0,0,1.7791250823390432,1,0,3,0,False,False,False,False,True,False,False,False,True,False,False,False,False
-1.4468571250496889,0,0.10007154982114991,1.3751852025436078,0.7708155876830122,1,1,0,1.7282536025752018,0,1,0,1,-0.03123599838109244,1,1,2,0,True,False,False,False,True,False,False,False,True,False,False,True,False
-0.8463833356514174,0,0.1950724277811828,-0.35097063583918053,1.0186360706619295,1,1,1,1.1127190413318568,0,1,0,0,-0.029180081596035308,1,0,3,0,False,True,False,False,False,False,False,False,True,False,False,False,False
-0.825677342913546,0,-0.3749328399790146,1.0299540348670502,-1.2260588112551243,2,0,0,-0.2644562388692522,1,1,1,0,-0.036842677485864034,2,0,1,0,False,False,False,False,True,False,False,False,False,False,False,False,True
0.05432734844598959,1,-0.5649345958990805,-0.35097063583918053,-1.2260588112551243,2,1,0,0.2960881653702031,1,2,1,0,-0.036842677485864034,2,0,2,0,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.1009675970880461,1,-1.3249416195793435,1.7204163702201654,-1.2260588112551243,2,1,1,1.4141882172070879,1,2,1,0,-0.036842677485864034,2,0,3,0,False,True,False,True,True,False,False,False,False,False,True,False,False
0.9446850361744609,1,-0.5649345958990805,-1.7318953065454112,1.6898621593710539,1,1,1,0.13844211040241758,0,4,0,0,-0.021724826659525194,1,1,3,0,True,False,False,False,False,True,False,False,False,True,False,False,False
-0.49438145910760317,0,1.6200855971816763,-0.005739468162622887,0.23110718830878263,2,1,0,1.0900259450145224,0,2,0,1,-0.031828534057751726,2,0,3,1,False,True,True,False,False,False,False,True,False,False,False,True,False
-0.45296947363186035,1,0.005070671861117005,-1.0414329711922958,0.129818642373718,2,1,1,0.3874762676483741,0,2,0,0,-0.030636045335176183,2,1,4,0,True,False,False,False,False,True,False,True,False,False,False,False,False
